user_id,channel,product_id,lesson,unit_price,product_money,num_cancel,num_completed,num_student_absent,num_teacher_absent,per_completed,avg_days_class,per_weekday,per_weekend,teacher_id,num_teacher,num_issue,total_point,material,avg_days_reserve,std_days_between_class,cr_id,if_repurchase
16542562,97.0,25.0,66.0,167.6,11060.0,0.0,1.0,0.0,0.0,0.02,198.0,1.0,0.0,1303.0,1.0,0.0,4.72,4.7,33.0,0.0,270.0,0
16543180,97.0,27.0,64.0,160.0,10240.0,0.0,1.0,0.0,0.0,0.02,192.0,1.0,0.0,1676.0,1.0,0.0,4.72,4.7,2.0,0.0,319.0,1
16544793,97.0,25.0,62.0,161.3,9999.0,4.0,31.0,1.0,0.0,0.5,14.0,0.6451612903225806,0.3548387096774194,1241.0,8.0,0.0,4.72,4.7,25.35483870967742,22.246178843079537,270.0,0
16544971,94.0,25.0,62.0,161.3,10000.0,1.0,18.0,1.0,0.0,0.29,20.666666666666668,0.5,0.5,780.0,1.0,0.0,4.72,4.7,45.55555555555556,23.093161707463505,270.0,0
16544986,97.0,25.0,62.0,161.3,9999.0,2.0,54.0,0.0,2.0,0.87,8.037037037037036,0.9444444444444444,0.05555555555555555,1513.0,5.0,1.0,4.72,4.7,10.481481481481481,8.33614208430707,270.0,0
16553265,97.0,21.0,32.0,95.8,3067.0,21.0,8.0,0.0,0.0,0.25,24.0,1.0,0.0,1561.0,7.0,0.0,4.72,4.7,6.375,4.0,270.0,0
16554560,97.0,23.0,32.0,179.0,5728.0,2.0,1.0,0.0,0.0,0.03,192.0,1.0,0.0,838.0,1.0,0.0,4.72,4.7,2.0,0.0,270.0,0
16555986,97.0,25.0,96.0,169.0,16224.0,12.0,86.0,0.0,1.0,0.9,3.3488372093023258,0.7674418604651163,0.23255813953488372,1684.0,5.0,0.0,5.0,3.0,21.488372093023255,9.45317497457141,270.0,1
16556648,97.0,21.0,64.0,83.7,5356.0,3.0,12.0,0.0,0.0,0.19,37.333333333333336,0.5833333333333334,0.4166666666666667,1824.0,6.0,0.0,4.72,4.7,11.0,35.20158398639918,677.0,0
16557984,0.0,25.0,32.0,179.0,5728.0,5.0,27.0,1.0,1.0,0.84,8.296296296296296,0.8148148148148148,0.18518518518518517,1306.0,11.0,0.0,5.0,5.0,30.85185185185185,18.735678291047833,667.0,0
16558051,1662.0,25.0,32.0,179.0,5728.0,0.0,6.0,0.0,0.0,0.19,37.333333333333336,1.0,0.0,1357.0,2.0,0.0,4.72,4.7,11.0,38.42611958898097,54.0,0
16559121,1662.0,25.0,16.0,209.0,3344.0,1.0,13.0,0.0,1.0,0.81,8.615384615384615,0.15384615384615385,0.8461538461538461,1845.0,1.0,0.0,4.72,4.7,15.384615384615385,3.5264567820827515,270.0,1
16559192,1662.0,23.0,100.0,111.1,11111.0,6.0,26.0,0.0,0.0,0.26,11.538461538461538,0.6923076923076923,0.3076923076923077,991.0,2.0,0.0,4.72,4.7,8.653846153846153,8.434361952066174,270.0,0
16559235,1662.0,25.0,32.0,189.0,6048.0,0.0,22.0,0.0,1.0,0.69,10.181818181818182,0.9545454545454546,0.045454545454545456,291.0,1.0,0.0,4.72,4.7,14.590909090909092,6.223993512054397,270.0,0
16559301,1662.0,25.0,10.0,200.0,2000.0,1.0,2.0,0.0,0.0,0.2,35.0,0.0,1.0,1789.0,1.0,0.0,4.72,4.7,48.0,43.1335136523794,270.0,1
16559337,1662.0,23.0,11.0,168.7,1856.0,0.0,8.0,0.0,0.0,0.73,9.625,0.875,0.125,1794.0,6.0,0.0,4.72,4.7,8.25,8.413424646700907,270.0,1
16559545,1662.0,25.0,10.0,200.0,2000.0,0.0,9.0,0.0,0.0,0.9,7.777777777777778,1.0,0.0,1488.0,1.0,0.0,4.72,4.7,22.22222222222222,2.82842712474619,270.0,1
16559794,1662.0,23.0,10.0,169.0,1690.0,0.0,6.0,0.0,0.0,0.6,11.666666666666666,0.16666666666666666,0.8333333333333334,1794.0,1.0,0.0,4.72,4.7,5.833333333333333,6.377042156569663,270.0,0
16560155,1662.0,25.0,32.0,189.0,6048.0,0.0,7.0,0.0,0.0,0.22,27.428571428571427,1.0,0.0,1841.0,5.0,1.0,4.72,4.7,12.857142857142858,28.921898113301456,270.0,0
16562597,97.0,25.0,16.0,209.0,3344.0,3.0,7.0,0.0,0.0,0.44,13.714285714285714,0.7142857142857143,0.2857142857142857,1603.0,2.0,0.0,5.0,5.0,10.857142857142858,3.132015933791495,270.0,0
16564837,1662.0,25.0,50.0,180.0,8999.0,10.0,13.0,1.0,1.0,0.26,11.538461538461538,0.9230769230769231,0.07692307692307693,1603.0,4.0,0.0,4.72,4.7,19.23076923076923,1.3774744634423888,270.0,0
16565575,97.0,25.0,50.0,180.0,8999.0,2.0,12.0,0.0,0.0,0.24,25.0,0.0,1.0,1857.0,2.0,1.0,4.72,4.7,12.083333333333334,4.9992423668416235,270.0,0
16565938,97.0,25.0,32.0,209.0,6688.0,0.0,12.0,0.0,0.0,0.38,18.666666666666668,1.0,0.0,1228.0,4.0,0.0,5.0,4.0,15.0,11.169153951844338,270.0,0
16565971,97.0,25.0,50.0,180.0,8999.0,2.0,21.0,0.0,0.0,0.42,14.285714285714286,0.9047619047619048,0.09523809523809523,1877.0,2.0,0.0,4.72,4.7,16.19047619047619,3.1075943842694236,270.0,0
16566349,1662.0,25.0,50.0,180.0,8999.0,1.0,18.0,0.0,0.0,0.36,16.666666666666668,0.9444444444444444,0.05555555555555555,800.0,4.0,0.0,4.72,4.7,27.88888888888889,14.524826616359112,270.0,0
16566537,1662.0,25.0,32.0,199.0,6368.0,1.0,18.0,0.0,0.0,0.56,12.444444444444445,1.0,0.0,1851.0,5.0,0.0,4.72,4.7,19.944444444444443,35.49298006630224,270.0,0
16566911,97.0,25.0,12.0,208.3,2500.0,4.0,7.0,0.0,0.0,0.58,12.0,0.7142857142857143,0.2857142857142857,571.0,1.0,0.0,4.72,4.7,6.0,3.1847852585154217,270.0,0
16573137,97.0,25.0,50.0,180.0,8999.0,0.0,4.0,0.0,0.0,0.08,37.5,0.25,0.75,1875.0,4.0,0.0,4.72,4.7,16.0,3.0,270.0,1
162786,99.0,21.0,32.0,70.2,2246.0,3.0,14.0,0.0,1.0,0.44,6.857142857142857,1.0,0.0,852.0,4.0,0.0,4.72,4.7,6.714285714285714,5.810657128392301,100.0,0
166422,99.0,25.0,48.0,159.0,7632.0,0.0,2.0,0.0,0.0,0.04,72.0,0.5,0.5,568.0,2.0,0.0,4.72,4.7,7.5,81.31727983645297,319.0,0
167084,99.0,23.0,30.0,120.0,3600.0,0.0,12.0,0.0,1.0,0.4,7.5,0.6666666666666666,0.3333333333333333,825.0,8.0,0.0,4.75,4.5,5.5,1.9924098397912438,319.0,1
167748,99.0,21.0,48.0,83.3,3999.0,2.0,11.0,0.0,0.0,0.23,13.090909090909092,0.6363636363636364,0.36363636363636365,744.0,8.0,0.0,4.72,4.7,7.909090909090909,21.541081259263233,319.0,0
168136,99.0,25.0,50.0,156.5,7824.0,1.0,6.0,0.0,0.0,0.12,25.0,0.6666666666666666,0.3333333333333333,634.0,5.0,0.0,4.0,1.5,21.166666666666668,19.531171666509582,638.0,1
16402605,99.0,25.0,32.0,188.0,6016.0,0.0,2.0,0.0,0.0,0.06,48.0,1.0,0.0,606.0,1.0,0.0,4.72,4.7,11.0,1.4142135623730951,319.0,0
16402751,94.0,21.0,129.0,63.5,8192.0,3.0,9.0,0.0,0.0,0.07,43.0,0.8888888888888888,0.1111111111111111,735.0,4.0,0.0,4.72,4.7,6.555555555555555,2.6509956200978118,319.0,0
16403135,99.0,21.0,32.0,74.1,2371.2,1.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,388.0,1.0,0.0,4.72,4.7,4.0,0.0,319.0,1
16403418,99.0,25.0,36.0,198.0,7128.0,0.0,24.0,0.0,0.0,0.67,4.5,0.5416666666666666,0.4583333333333333,702.0,3.0,0.0,4.72,4.7,5.958333333333333,3.9194794093833063,100.0,1
16403687,99.0,21.0,96.0,60.4,5800.0,3.0,78.0,0.0,2.0,0.81,3.6923076923076925,0.782051282051282,0.21794871794871795,86.0,6.0,2.0,4.72,4.7,14.115384615384615,6.976627170297025,319.0,0
16404430,99.0,21.0,32.0,74.1,2371.0,8.0,32.0,1.0,0.0,1.0,2.5,0.6875,0.3125,840.0,7.0,0.0,5.0,5.0,27.4375,2.249551926710682,319.0,1
16405677,99.0,21.0,64.0,70.3,4499.0,0.0,3.0,0.0,0.0,0.05,64.0,1.0,0.0,735.0,1.0,1.0,4.72,4.7,8.0,0.0,319.0,0
154391,97.0,32.0,24.0,149.0,3576.0,0.0,12.0,0.0,0.0,0.5,6.0,1.0,0.0,465.0,1.0,0.0,4.72,4.7,6.833333333333333,5.499311251640903,319.0,0
162064,97.0,21.0,96.0,59.0,5664.0,3.0,24.0,0.0,0.0,0.25,12.0,0.0,1.0,86.0,2.0,0.0,4.72,4.7,34.708333333333336,7.619578138879655,667.0,0
168011,99.0,21.0,48.0,60.0,2880.0,2.0,41.0,0.0,2.0,0.85,3.5121951219512195,0.7317073170731707,0.2682926829268293,1238.0,3.0,0.0,4.72,4.7,5.341463414634147,3.406056299034871,638.0,1
16444998,99.0,27.0,16.0,179.0,2864.0,4.0,3.0,0.0,0.0,0.19,16.0,0.3333333333333333,0.6666666666666666,568.0,2.0,0.0,5.0,5.0,7.666666666666667,2.0816659994661326,100.0,0
16445801,97.0,21.0,32.0,59.0,1888.0,1.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,1906.0,1.0,0.0,4.72,4.7,3.0,0.0,667.0,0
16504884,99.0,25.0,32.0,159.0,5088.0,2.0,19.0,0.0,1.0,0.59,5.052631578947368,0.8947368421052632,0.10526315789473684,756.0,4.0,0.0,5.0,5.0,9.578947368421053,2.4779731389167603,319.0,0
16506002,99.0,25.0,101.0,164.2,16584.0,3.0,29.0,8.0,1.0,0.29,24.379310344827587,0.5862068965517241,0.41379310344827586,1684.0,18.0,0.0,5.0,5.0,23.20689655172414,24.160026832595282,54.0,0
16508137,99.0,21.0,24.0,60.0,1440.0,0.0,11.0,1.0,0.0,0.46,15.272727272727273,1.0,0.0,825.0,4.0,0.0,4.72,4.7,4.909090909090909,1.2060453783110545,319.0,0
16510035,99.0,25.0,96.0,156.2,14999.0,2.0,11.0,3.0,1.0,0.11,26.181818181818183,0.2727272727272727,0.7272727272727273,1505.0,4.0,0.0,4.75,5.0,8.545454545454545,17.60113632695344,100.0,0
16510535,99.0,21.0,48.0,60.0,2880.0,9.0,8.0,0.0,0.0,0.17,18.0,0.5,0.5,1537.0,2.0,0.0,5.0,5.0,10.875,1.5979898086569353,100.0,0
162318,99.0,25.0,64.0,139.0,8896.0,2.0,11.0,0.0,0.0,0.17,17.454545454545453,0.9090909090909091,0.09090909090909091,738.0,3.0,0.0,4.72,4.7,8.0,22.349293257078827,638.0,0
166834,99.0,21.0,96.0,56.2,5394.0,10.0,90.0,7.0,1.0,0.94,7.466666666666667,0.8111111111111111,0.18888888888888888,1824.0,26.0,1.0,5.0,5.0,7.811111111111111,15.20500361168851,319.0,0
16402574,99.0,25.0,64.0,139.0,8896.0,2.0,29.0,0.0,0.0,0.45,6.620689655172414,1.0,0.0,738.0,6.0,0.0,4.5,5.0,8.689655172413794,3.8391296222135605,319.0,1
16405145,99.0,25.0,96.0,150.0,14400.0,2.0,32.0,1.0,0.0,0.33,9.0,0.5,0.5,610.0,9.0,0.0,5.0,4.5,8.25,11.719159939066424,319.0,0
16406667,99.0,25.0,32.0,189.1,6050.0,13.0,31.0,0.0,0.0,0.97,7.225806451612903,0.9032258064516129,0.0967741935483871,1357.0,23.0,0.0,4.72,4.7,38.645161290322584,4.464194469113607,319.0,0
16412151,99.0,21.0,98.0,55.1,5399.0,1.0,3.0,0.0,0.0,0.03,98.0,1.0,0.0,842.0,3.0,0.0,5.0,5.0,3.6666666666666665,8.660254037844387,319.0,1
16422678,99.0,21.0,32.0,70.2,2246.0,1.0,13.0,0.0,1.0,0.41,7.384615384615385,0.6153846153846154,0.38461538461538464,920.0,4.0,0.0,4.72,4.7,7.3076923076923075,5.648916392570916,319.0,0
16432043,97.0,25.0,96.0,149.0,14304.0,7.0,63.0,0.0,0.0,0.66,4.571428571428571,0.7619047619047619,0.23809523809523808,1025.0,5.0,2.0,4.72,4.7,57.76190476190476,4.02354819682403,667.0,1
16432805,99.0,25.0,64.0,149.0,9536.0,2.0,13.0,0.0,0.0,0.2,14.76923076923077,0.46153846153846156,0.5384615384615384,630.0,2.0,0.0,4.72,4.7,6.461538461538462,6.792718575138061,54.0,0
16433298,94.0,25.0,98.0,155.8,15264.0,0.0,13.0,0.0,1.0,0.13,22.615384615384617,0.7692307692307693,0.23076923076923078,1069.0,5.0,0.0,5.0,5.0,48.15384615384615,25.48981697130776,667.0,0
16433698,99.0,21.0,100.0,50.0,5000.0,2.0,95.0,2.0,1.0,0.95,3.1578947368421053,0.6631578947368421,0.3368421052631579,706.0,24.0,1.0,4.72,4.7,6.768421052631579,7.18811386686702,667.0,1
16434350,97.0,21.0,64.0,59.4,3799.0,1.0,2.0,0.0,0.0,0.03,96.0,0.5,0.5,744.0,1.0,0.0,4.72,4.7,3.5,1.4142135623730951,100.0,0
16435408,99.0,21.0,38.0,65.7,2496.0,0.0,8.0,0.0,0.0,0.21,14.25,1.0,0.0,1096.0,2.0,0.0,4.72,4.7,4.625,4.50198368975912,667.0,1
16435845,94.0,23.0,100.0,111.1,11111.0,11.0,99.0,0.0,1.0,0.99,3.0303030303030303,0.6666666666666666,0.3333333333333333,913.0,7.0,0.0,4.72,4.7,20.555555555555557,5.931860733226998,319.0,0
16436299,99.0,21.0,66.0,60.6,3999.0,2.0,25.0,0.0,0.0,0.38,7.92,0.36,0.64,920.0,6.0,0.0,5.0,5.0,5.24,4.263019274332845,638.0,0
16436817,97.0,25.0,96.0,139.0,13344.0,2.0,8.0,0.0,0.0,0.08,36.0,0.875,0.125,1059.0,4.0,0.0,5.0,3.6666666666666665,44.125,43.55292347084341,667.0,0
16436956,99.0,21.0,128.0,50.0,6400.0,3.0,18.0,0.0,0.0,0.14,21.333333333333332,0.6666666666666666,0.3333333333333333,1096.0,7.0,0.0,4.72,4.7,5.944444444444445,11.10099212430091,667.0,0
16438023,99.0,25.0,50.0,160.0,7999.0,3.0,15.0,0.0,0.0,0.3,10.0,0.8,0.2,1025.0,3.0,0.0,4.72,4.7,40.93333333333333,8.9798716715828,667.0,0
16438840,99.0,21.0,108.0,49.1,5299.0,4.0,17.0,1.0,0.0,0.16,19.058823529411764,0.29411764705882354,0.7058823529411765,1391.0,9.0,0.0,2.0,3.0,5.352941176470588,9.676381190361223,667.0,1
16439251,99.0,21.0,32.0,65.0,2079.0,0.0,5.0,0.0,0.0,0.16,19.2,0.2,0.8,713.0,4.0,0.0,4.72,4.7,3.2,6.54217089351845,667.0,0
16441024,99.0,21.0,129.0,54.6,7040.0,20.0,42.0,10.0,0.0,0.33,9.214285714285714,0.9047619047619048,0.09523809523809523,1233.0,13.0,1.0,4.0,3.0,7.119047619047619,17.013556117219434,100.0,1
16442047,99.0,21.0,100.0,53.0,5299.0,2.0,21.0,2.0,3.0,0.21,14.285714285714286,0.6190476190476191,0.38095238095238093,1096.0,7.0,0.0,4.0,4.5,6.238095238095238,9.383369280147674,638.0,0
16442644,99.0,25.0,32.0,159.0,5088.0,3.0,11.0,0.0,0.0,0.34,8.727272727272727,0.7272727272727273,0.2727272727272727,827.0,5.0,1.0,4.72,4.7,24.636363636363637,4.649535656189961,100.0,0
16443188,97.0,25.0,66.0,151.5,9999.0,4.0,20.0,0.0,0.0,0.3,9.9,0.55,0.45,677.0,2.0,1.0,4.0,5.0,54.5,6.132527597723642,638.0,0
16443847,99.0,21.0,36.0,58.9,2120.0,1.0,12.0,0.0,0.0,0.33,9.0,0.5833333333333334,0.4166666666666667,840.0,9.0,0.0,4.0,4.0,10.25,6.077155435054972,667.0,1
16444781,99.0,21.0,32.0,75.1,2402.0,2.0,31.0,0.0,0.0,0.97,3.096774193548387,0.7741935483870968,0.22580645161290322,740.0,6.0,0.0,4.72,4.7,6.451612903225806,5.79636519401302,100.0,1
16445764,99.0,21.0,96.0,59.0,5660.0,4.0,49.0,0.0,0.0,0.51,5.877551020408164,0.673469387755102,0.32653061224489793,812.0,5.0,0.0,5.0,5.0,5.714285714285714,5.773870888235518,667.0,1
16447860,99.0,21.0,32.0,63.7,2038.0,0.0,7.0,0.0,0.0,0.22,13.714285714285714,0.2857142857142857,0.7142857142857143,726.0,3.0,1.0,4.72,4.7,6.142857142857143,6.743603671345943,100.0,1
16448121,99.0,23.0,32.0,119.0,3808.0,1.0,8.0,0.0,0.0,0.25,12.0,1.0,0.0,330.0,1.0,0.0,4.72,4.7,4.125,8.374067112222113,667.0,0
16448566,0.0,21.0,32.0,79.0,2528.0,2.0,3.0,2.0,0.0,0.09,74.66666666666667,1.0,0.0,713.0,2.0,0.0,4.72,4.7,7.0,93.53074360871938,638.0,0
16448811,99.0,21.0,80.0,62.5,5000.0,7.0,9.0,0.0,1.0,0.11,26.666666666666668,0.8888888888888888,0.1111111111111111,388.0,5.0,0.0,5.0,5.0,9.88888888888889,6.578584785330183,667.0,0
16448833,0.0,21.0,32.0,77.7,2486.0,0.0,5.0,0.0,0.0,0.16,19.2,0.2,0.8,842.0,3.0,0.0,5.0,4.25,12.6,3.1144823004794873,667.0,0
16449035,97.0,25.0,68.0,140.2,9536.0,2.0,18.0,0.0,0.0,0.26,11.333333333333334,0.8888888888888888,0.1111111111111111,521.0,4.0,0.0,5.0,5.0,8.38888888888889,30.41477968898364,667.0,0
16450064,99.0,25.0,10.0,240.0,2400.0,0.0,10.0,0.0,0.0,1.0,2.3,1.0,0.0,610.0,3.0,0.0,4.72,4.7,6.4,1.7919573407620817,270.0,1
16450097,97.0,21.0,64.0,59.0,3776.0,3.0,13.0,0.0,0.0,0.2,14.76923076923077,0.9230769230769231,0.07692307692307693,86.0,2.0,0.0,4.72,4.7,14.692307692307692,13.174859508811586,667.0,0
16450236,99.0,25.0,32.0,179.0,5728.0,1.0,19.0,0.0,0.0,0.59,5.052631578947368,0.8947368421052632,0.10526315789473684,610.0,4.0,0.0,4.72,4.7,7.421052631578948,1.346426937147361,100.0,0
16450868,99.0,25.0,5.0,239.9,1199.5,0.0,3.0,0.0,0.0,0.6,5.0,1.0,0.0,521.0,2.0,0.0,4.72,4.7,6.0,2.8867513459481287,54.0,1
16452064,99.0,21.0,38.0,59.9,2275.0,1.0,5.0,0.0,1.0,0.13,22.8,1.0,0.0,840.0,4.0,0.0,4.72,4.7,12.2,24.58251411064377,638.0,0
16453743,99.0,21.0,32.0,62.5,2000.0,0.0,10.0,0.0,0.0,0.31,9.6,0.7,0.3,726.0,4.0,0.0,4.72,4.7,3.2,7.913420387052757,667.0,0
16453911,99.0,25.0,32.0,178.0,5696.0,0.0,9.0,0.0,0.0,0.28,10.666666666666666,0.2222222222222222,0.7777777777777778,756.0,2.0,0.0,5.0,5.0,7.666666666666667,2.598076211353316,100.0,1
16454385,99.0,23.0,66.0,108.2,7142.0,1.0,36.0,0.0,0.0,0.55,5.5,0.75,0.25,982.0,3.0,0.0,4.72,4.7,4.194444444444445,1.3416407864998738,667.0,0
16455053,99.0,21.0,128.0,49.0,6272.0,1.0,7.0,1.0,0.0,0.05,128.0,0.8571428571428571,0.14285714285714285,920.0,4.0,0.0,4.72,4.7,3.857142857142857,142.5300302526086,638.0,0
16456281,99.0,25.0,96.0,149.0,14304.0,5.0,29.0,0.0,0.0,0.3,9.931034482758621,0.8275862068965517,0.1724137931034483,1470.0,8.0,2.0,4.0,5.0,24.862068965517242,28.195875392733623,638.0,1
16460326,99.0,25.0,48.0,166.6,7999.0,2.0,1.0,0.0,0.0,0.02,144.0,1.0,0.0,1357.0,1.0,0.0,4.72,4.7,5.0,0.0,54.0,0
16465046,97.0,25.0,66.0,154.2,10176.0,3.0,11.0,0.0,0.0,0.17,18.0,0.6363636363636364,0.36363636363636365,1059.0,8.0,1.0,4.333333333333333,4.666666666666667,67.81818181818181,11.515996779184242,677.0,1
16471084,97.0,21.0,100.0,50.0,5000.0,17.0,94.0,0.0,1.0,0.94,3.1914893617021276,0.6808510638297872,0.3191489361702128,1382.0,9.0,0.0,5.0,5.0,7.425531914893617,2.9861266956403445,667.0,1
16471612,99.0,25.0,32.0,179.1,5731.0,2.0,22.0,0.0,1.0,0.69,4.363636363636363,0.8181818181818182,0.18181818181818182,756.0,1.0,0.0,4.0,4.0,20.40909090909091,6.233028906611083,638.0,1
16471706,99.0,21.0,122.0,49.2,6000.0,1.0,17.0,1.0,0.0,0.14,21.529411764705884,0.9411764705882353,0.058823529411764705,825.0,6.0,0.0,4.72,4.7,6.0588235294117645,41.46605628136599,100.0,0
16471876,97.0,25.0,104.0,150.0,15600.0,8.0,35.0,0.0,0.0,0.34,17.82857142857143,0.4,0.6,432.0,2.0,1.0,4.72,4.7,9.485714285714286,13.920240990862817,54.0,0
16474849,99.0,21.0,120.0,49.7,5962.0,11.0,120.0,2.0,7.0,1.0,2.6333333333333333,0.8916666666666667,0.10833333333333334,1382.0,8.0,0.0,4.72,4.7,5.8,2.60734525901728,54.0,1
16475006,0.0,21.0,100.0,50.0,5000.0,1.0,14.0,0.0,0.0,0.14,21.428571428571427,1.0,0.0,840.0,2.0,1.0,4.0,5.0,13.0,6.310639890231086,100.0,0
16475225,0.0,21.0,120.0,49.7,5962.0,1.0,94.0,0.0,0.0,0.78,8.936170212765957,0.8297872340425532,0.1702127659574468,1326.0,4.0,1.0,5.0,5.0,5.117021276595745,8.180564934324751,54.0,0
16483419,99.0,23.0,32.0,132.1,4226.0,5.0,15.0,1.0,0.0,0.47,14.933333333333334,0.8666666666666667,0.13333333333333333,1410.0,3.0,0.0,4.72,4.7,11.133333333333333,20.120588839248597,667.0,0
16483596,0.0,27.0,32.0,182.9,5853.0,0.0,11.0,0.0,0.0,0.34,8.727272727272727,1.0,0.0,756.0,4.0,0.0,4.72,4.7,10.454545454545455,6.771598441619634,54.0,0
16484147,99.0,21.0,36.0,70.2,2528.0,0.0,2.0,0.0,1.0,0.06,54.0,1.0,0.0,1403.0,2.0,0.0,4.72,4.7,3.0,4.242640687119285,667.0,0
16485184,99.0,25.0,48.0,166.6,7999.0,5.0,11.0,0.0,0.0,0.23,13.090909090909092,1.0,0.0,786.0,9.0,1.0,4.0,4.6,13.454545454545455,4.946991739706796,667.0,0
16485205,97.0,25.0,96.0,149.0,14304.0,1.0,7.0,0.0,0.0,0.07,96.0,0.7142857142857143,0.2857142857142857,606.0,1.0,0.0,4.72,4.7,8.571428571428571,10.123052428797871,54.0,0
16485498,97.0,25.0,74.0,150.1,11111.0,1.0,22.0,1.0,0.0,0.3,10.090909090909092,0.7272727272727273,0.2727272727272727,677.0,5.0,0.0,4.72,4.7,30.363636363636363,15.453953388200553,638.0,1
16487179,99.0,25.0,64.0,156.2,9999.0,6.0,33.0,1.0,0.0,0.52,5.818181818181818,0.8484848484848485,0.15151515151515152,1127.0,3.0,0.0,5.0,5.0,9.272727272727273,5.5403136876512455,667.0,1
16487382,99.0,23.0,48.0,109.0,5232.0,2.0,5.0,0.0,0.0,0.1,67.2,0.8,0.2,1196.0,3.0,0.0,4.72,4.7,6.4,6.426507605223852,638.0,0
16487759,99.0,25.0,128.0,149.0,19072.0,0.0,14.0,0.0,0.0,0.11,54.857142857142854,0.5714285714285714,0.42857142857142855,780.0,5.0,2.0,5.0,5.0,21.142857142857142,16.32651049841775,54.0,0
16488808,99.0,25.0,32.0,169.0,5408.0,1.0,7.0,0.0,0.0,0.22,13.714285714285714,0.8571428571428571,0.14285714285714285,291.0,5.0,1.0,4.72,4.7,10.142857142857142,13.813382055438987,667.0,0
16490415,99.0,25.0,74.0,150.1,11111.0,8.0,31.0,0.0,0.0,0.42,7.161290322580645,1.0,0.0,1010.0,11.0,0.0,4.72,4.7,7.451612903225806,9.703674063084593,638.0,0
16490474,94.0,25.0,74.0,150.1,11111.0,1.0,11.0,0.0,0.0,0.15,20.181818181818183,0.5454545454545454,0.45454545454545453,554.0,5.0,0.0,4.72,4.7,16.272727272727273,18.905506653305586,270.0,1
16491570,99.0,25.0,32.0,179.1,5731.0,0.0,8.0,0.0,0.0,0.25,12.0,0.375,0.625,1306.0,7.0,0.0,4.72,4.7,13.75,7.387247699341654,667.0,0
16492346,1912.0,25.0,96.0,158.8,15244.0,9.0,41.0,0.0,0.0,0.43,16.390243902439025,0.6341463414634146,0.36585365853658536,1638.0,12.0,0.0,4.72,4.7,34.19512195121951,36.641240260188766,638.0,0
16492916,99.0,23.0,32.0,121.7,3893.0,6.0,15.0,1.0,1.0,0.47,6.4,0.6666666666666666,0.3333333333333333,1263.0,7.0,0.0,4.72,4.7,6.2,3.3137520095734954,667.0,0
16492936,94.0,25.0,102.0,146.1,14900.0,9.0,46.0,0.0,1.0,0.45,13.304347826086957,0.7608695652173914,0.2391304347826087,329.0,8.0,1.0,4.72,4.7,7.8478260869565215,0.8557845229720236,667.0,0
16493322,0.0,25.0,48.0,149.0,7152.0,0.0,13.0,0.0,0.0,0.27,11.076923076923077,0.6923076923076923,0.3076923076923077,746.0,11.0,0.0,4.72,4.7,8.384615384615385,12.299155693348661,319.0,0
16493508,97.0,25.0,70.0,158.7,11111.0,4.0,8.0,0.0,0.0,0.11,26.25,1.0,0.0,1851.0,2.0,0.0,4.72,4.7,22.375,6.2777953363991,319.0,0
16493661,0.0,21.0,32.0,62.5,1999.0,0.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,1238.0,1.0,1.0,4.72,4.7,2.0,0.0,319.0,0
16494743,0.0,25.0,48.0,164.3,7888.0,6.0,13.0,0.0,0.0,0.27,11.076923076923077,0.8461538461538461,0.15384615384615385,722.0,4.0,0.0,4.72,4.7,34.38461538461539,9.499662612092585,319.0,1
16494744,99.0,25.0,102.0,146.1,14900.0,1.0,7.0,0.0,0.0,0.07,43.714285714285715,0.7142857142857143,0.2857142857142857,1424.0,5.0,0.0,4.72,4.7,7.0,23.653249046932018,638.0,0
16495416,99.0,25.0,32.0,169.0,5408.0,0.0,1.0,0.0,0.0,0.03,96.0,1.0,0.0,1448.0,1.0,0.0,4.72,4.7,11.0,0.0,319.0,0
16496223,97.0,25.0,48.0,166.6,7999.0,2.0,41.0,0.0,0.0,0.85,3.5121951219512195,0.7317073170731707,0.2682926829268293,301.0,3.0,1.0,4.72,4.7,6.414634146341464,2.04671062689475,319.0,1
16496266,97.0,25.0,34.0,194.1,6600.0,11.0,34.0,0.0,1.0,1.0,1.8529411764705883,0.8529411764705882,0.14705882352941177,571.0,2.0,0.0,4.72,4.7,14.0,2.3078568431677366,319.0,1
16496478,99.0,21.0,32.0,79.0,2528.0,0.0,11.0,1.0,1.0,0.34,8.727272727272727,0.9090909090909091,0.09090909090909091,840.0,6.0,0.0,5.0,5.0,8.818181818181818,5.8106485321034835,319.0,0
16498678,2045.0,25.0,50.0,160.0,7999.0,3.0,32.0,0.0,0.0,0.64,4.6875,0.71875,0.28125,571.0,16.0,0.0,4.72,4.7,8.125,11.235339910444447,270.0,1
16498772,97.0,25.0,64.0,159.0,10176.0,8.0,64.0,1.0,0.0,1.0,1.515625,0.65625,0.34375,301.0,2.0,3.0,4.72,4.7,63.96875,1.283286950305892,54.0,1
16498856,0.0,21.0,32.0,74.0,2368.0,2.0,13.0,0.0,0.0,0.41,7.384615384615385,0.38461538461538464,0.6153846153846154,812.0,6.0,0.0,4.72,4.7,5.076923076923077,4.017589531177325,319.0,1
